0.03333333507180214,68,109,0
0.0333333350718021,47,104,1
0.0333333350718021,71,91,1
0.0333333350718021,72,61,1
0.0333333350718021,64,90,0
0.0333333350718021,72,91,0
0.0666666701436042,68,109,1
0.0666666701436042,64,91,0
0.0666666701436042,47,104,0
0.0666666701436042,65,92,0
0.0666666701436042,52,112,1
0.1000000089406967,46,74,0
0.1000000089406967,51,90,1
0.1000000089406967,59,76,1
0.1000000089406967,50,97,0
0.1333333402872085,62,110,1
0.1333333402872085,37,52,1
0.1333333402872085,72,73,0
0.1333333402872085,47,64,0
0.1333333402872085,72,72,0
0.1333333402872085,68,102,0
0.1333333402872085,43,80,1
0.1333333402872085,67,66,0
0.1333333402872085,68,69,1
0.1666666716337204,65,85,1
0.1666666716337204,64,86,1
0.1666666716337204,46,67,0
0.1666666716337204,67,100,0
0.1666666716337204,63,106,1
0.1666666716337204,65,84,1
0.1666666716337204,57,70,1
0.1666666716337204,67,67,0
0.1666666716337204,64,101,1
0.1666666716337204,66,100,0
0.1666666716337204,61,70,1
0.2000000029802322,50,71,0
0.2000000029802322,63,106,0
0.2000000029802322,66,101,1
0.2000000029802322,46,67,0
0.2000000029802322,74,99,0
0.2000000029802322,67,101,1
0.2000000029802322,65,86,1
0.233333334326744,69,95,1
0.233333334326744,71,76,0
0.233333334326744,55,111,0
0.233333334326744,74,100,1
0.233333334326744,42,77,0
0.233333334326744,47,87,1
0.2666666805744171,70,72,0
0.2666666805744171,69,72,0
0.2666666805744171,67,76,0
0.2666666805744171,62,100,1
0.2666666805744171,77,71,0
0.2666666805744171,69,73,0
0.2666666805744171,64,101,0
0.2666666805744171,42,62,0
0.2666666805744171,47,88,1
0.2666666805744171,52,54,0
0.3000000119209289,71,102,0
0.3000000119209289,66,107,0
0.3000000119209289,45,79,1
0.3000000119209289,76,92,1
0.3333333432674408,69,65,1
0.3333333432674408,70,103,0
0.3666666746139526,50,92,0
0.4000000059604645,68,109,0
0.4000000059604645,49,70,0
0.4000000059604645,67,108,0
0.4000000059604645,40,83,1
0.4333333373069763,55,52,0
0.4333333373069763,45,79,1
0.4333333373069763,74,80,0
0.4333333373069763,74,84,1
0.4333333373069763,75,81,0
0.4333333373069763,67,49,0
0.4666666686534881,50,113,1
0.4666666686534881,69,109,0
0.4666666686534881,47,111,0
