0.03333333507180214,63,124,0
0.0333333350718021,56,73,0
0.0333333350718021,54,61,1
0.0333333350718021,69,74,1
0.0333333350718021,54,60,1
0.0666666701436042,71,61,1
0.0666666701436042,69,109,1
0.0666666701436042,54,60,1
0.0666666701436042,56,61,1
0.0666666701436042,54,61,1
0.0666666701436042,54,62,1
0.0666666701436042,57,63,0
0.1000000089406967,61,63,0
0.1000000089406967,62,108,1
0.1000000089406967,71,63,0
0.1000000089406967,62,109,1
0.1000000089406967,55,60,1
0.1000000089406967,54,62,1
0.1000000089406967,62,61,0
0.1000000089406967,60,64,0
0.1000000089406967,61,104,0
0.1000000089406967,60,61,1
0.1000000089406967,54,61,1
0.1000000089406967,61,103,0
0.1333333402872085,63,123,0
0.1333333402872085,63,60,0
0.1333333402872085,58,66,0
0.1333333402872085,55,61,1
0.1333333402872085,48,113,0
0.1333333402872085,48,75,0
0.1333333402872085,63,124,0
0.1333333402872085,62,59,1
0.1333333402872085,56,40,1
0.1333333402872085,59,66,0
0.1333333402872085,53,109,1
0.1333333402872085,61,64,0
0.1333333402872085,56,42,1
0.1333333402872085,54,62,1
0.1333333402872085,49,91,0
0.1333333402872085,71,63,1
0.1333333402872085,71,62,1
0.1333333402872085,62,62,0
0.1333333402872085,60,65,0
0.1333333402872085,65,114,0
0.1333333402872085,49,86,0
0.1333333402872085,52,105,1
0.1333333402872085,56,41,1
0.1666666716337204,60,66,0
0.1666666716337204,63,58,1
0.1666666716337204,68,44,0
0.1666666716337204,50,79,1
0.1666666716337204,53,58,1
0.1666666716337204,68,45,0
0.1666666716337204,62,63,0
0.1666666716337204,64,58,0
0.1666666716337204,56,39,1
0.1666666716337204,61,65,0
0.1666666716337204,65,115,0
0.1777777820825576,68,43,0
0.1777777820825576,63,61,0
0.1777777820825576,52,59,1
0.1777777820825576,62,64,0
0.1777777820825576,48,115,1
0.1777777820825576,61,66,0
0.1777777820825576,61,61,1
0.1777777820825576,68,41,0
0.1777777820825576,59,93,0
0.1777777820825576,53,68,0
0.1777777820825576,58,68,0
0.1777777820825576,60,67,0
0.1888888925313949,52,59,1
0.2000000029802322,52,59,1
0.2166666686534881,57,37,1
0.2166666686534881,62,124,0
0.2166666686534881,53,60,1
0.2166666686534881,54,59,1
0.2166666686534881,63,62,0
0.2166666686534881,52,59,0
0.2166666686534881,55,39,1
0.2166666686534881,64,56,1
0.2166666686534881,51,97,1
0.2166666686534881,53,59,1
0.2166666686534881,68,42,0
0.2166666686534881,55,37,1
0.2166666686534881,58,69,0
0.2166666686534881,62,65,0
0.2166666686534881,54,61,0
0.2166666686534881,60,68,0
0.2166666686534881,50,68,1
0.2166666686534881,53,61,1
0.2166666686534881,60,76,0
0.2166666686534881,49,87,1
0.2166666686534881,54,62,0
0.2166666686534881,61,67,0
0.2166666686534881,55,38,1
0.2166666686534881,66,53,1
0.2166666686534881,50,69,1
0.2166666686534881,70,109,1
0.2166666686534881,52,58,0
0.233333334326744,53,61,1
0.233333334326744,52,59,0
0.233333334326744,53,60,1
0.2444444447755813,62,61,1
0.2444444447755813,50,68,0
0.2444444447755813,53,62,1
0.2444444447755813,66,51,0
0.2444444447755813,61,63,1
0.2444444447755813,63,121,1
0.2444444447755813,53,63,1
0.2444444447755813,63,63,0
0.2444444447755813,64,60,0
0.2444444447755813,60,75,0
0.2444444447755813,51,69,1
0.2444444447755813,60,69,0
0.2444444447755813,64,59,0
0.2444444447755813,48,76,0
0.2444444447755813,50,70,1
0.2444444447755813,59,70,0
0.2444444447755813,63,64,0
0.2444444447755813,59,62,1
0.2444444447755813,73,124,0
0.2444444447755813,62,67,0
0.2444444447755813,50,71,1
0.2444444447755813,50,66,0
0.2444444447755813,67,69,0
0.2444444447755813,60,66,1
0.2444444447755813,53,60,0
0.2444444447755813,61,68,0
0.2444444447755813,54,59,0
0.2444444447755813,69,90,1
0.2444444447755813,68,105,0
0.2444444447755813,53,58,0
0.2444444447755813,49,72,1
0.2444444447755813,62,66,0
0.2444444447755813,52,59,0
0.2555555701255798,50,71,1
0.2555555701255798,49,72,1
0.2555555701255798,50,70,1
0.2666666805744171,49,72,1
0.2750000059604645,50,72,1
0.2750000059604645,60,64,1
0.2750000059604645,59,75,0
0.2750000059604645,53,66,1
0.2750000059604645,62,68,0
0.2750000059604645,33,68,0
0.2750000059604645,51,71,1
0.2750000059604645,49,105,0
0.2750000059604645,63,65,0
0.2750000059604645,49,92,0
0.2750000059604645,63,66,0
0.2750000059604645,51,70,1
0.2750000059604645,62,62,1
0.2750000059604645,58,68,1
0.2750000059604645,52,68,1
0.2750000059604645,64,61,0
0.2750000059604645,58,70,0
0.2750000059604645,53,67,1
0.2750000059604645,54,67,1
0.2750000059604645,65,57,0
0.2750000059604645,52,67,1
0.2750000059604645,69,111,0
0.2750000059604645,64,57,1
0.2750000059604645,49,91,0
0.2750000059604645,52,70,1
0.2750000059604645,60,70,0
0.2750000059604645,64,62,0
0.2750000059604645,53,68,1
0.2750000059604645,68,40,0
0.2750000059604645,61,69,0
0.2750000059604645,50,71,0
0.2750000059604645,60,67,1
0.2750000059604645,67,52,0
0.2750000059604645,52,69,1
0.2833333313465118,52,69,1
0.2833333313465118,50,72,1
0.2833333313465118,54,67,1
0.2833333313465118,52,68,1
0.2833333313465118,51,71,1
0.2916666865348816,50,72,1
0.2916666865348816,51,71,1
0.3000000119209289,51,71,1
0.3083333373069763,52,71,1
0.3083333373069763,51,69,0
0.3083333373069763,61,71,0
0.3083333373069763,58,71,0
0.3083333373069763,52,69,0
0.3083333373069763,63,60,1
0.3083333373069763,54,60,0
0.3083333373069763,62,69,0
0.3083333373069763,63,68,0
0.3083333373069763,54,68,1
0.3083333373069763,51,72,1
0.3083333373069763,53,66,0
0.3083333373069763,63,67,0
0.3083333373069763,61,64,1
0.3083333373069763,53,69,1
0.3083333373069763,50,72,0
0.3083333373069763,52,68,0
0.3083333373069763,68,43,0
0.3083333373069763,50,70,0
0.3083333373069763,50,73,1
0.3083333373069763,58,113,0
0.3083333373069763,61,66,1
0.3083333373069763,60,127,0
0.3083333373069763,51,73,1
0.3083333373069763,62,70,0
0.3083333373069763,51,71,0
0.3083333373069763,50,71,0
0.3083333373069763,58,112,0
0.3083333373069763,59,71,0
0.3083333373069763,54,59,0
0.3083333373069763,49,72,0
0.3083333373069763,49,90,0
0.3166666626930237,51,71,0
0.3166666626930237,51,72,1
0.3166666626930237,54,68,1
0.3250000178813934,51,72,1
0.3333333432674408,51,72,1
0.3500000238418579,61,75,0
0.3500000238418579,64,74,0
0.3500000238418579,53,69,0
0.3500000238418579,67,51,0
0.3500000238418579,53,61,0
0.3500000238418579,69,73,0
0.3500000238418579,62,63,1
0.3500000238418579,49,94,0
0.3500000238418579,54,70,1
0.3500000238418579,51,83,0
0.3500000238418579,54,68,0
0.3500000238418579,69,109,0
0.3500000238418579,51,72,0
0.3500000238418579,63,69,0
0.3500000238418579,54,67,0
0.3500000238418579,60,73,0
0.3500000238418579,69,72,0
0.3500000238418579,62,71,0
0.3500000238418579,69,90,0
0.3500000238418579,52,70,0
0.3500000238418579,71,62,1
0.3500000238418579,53,71,1
0.3500000238418579,60,69,1
0.3500000238418579,70,103,1
0.3666666746139526,54,70,1
0.3833333551883697,55,38,0
0.3833333551883697,55,36,0
0.3833333551883697,69,103,1
0.3833333551883697,63,70,0
0.3833333551883697,48,75,0
0.3833333551883697,69,102,1
0.3833333551883697,55,107,0
0.3833333551883697,55,37,0
0.3833333551883697,60,75,1
0.3833333551883697,60,76,1
0.3833333551883697,55,70,1
0.3833333551883697,67,53,0
0.3833333551883697,55,71,1
0.3833333551883697,55,35,0
0.3833333551883697,56,40,1
0.3833333551883697,55,39,0
0.3833333551883697,64,63,0
0.3833333551883697,48,78,0
0.3833333551883697,69,99,1
0.3833333551883697,62,72,0
0.3833333551883697,70,97,0
0.3833333551883697,56,73,1
0.3833333551883697,69,101,1
