0.03333333507180214,41,69,1
0.0333333350718021,41,80,1
0.0333333350718021,58,71,1
0.0333333350718021,62,32,1
0.0333333350718021,42,73,1
0.0666666701436042,68,94,0
0.0666666701436042,64,81,0
0.0666666701436042,69,113,0
0.0666666701436042,41,80,1
0.0666666701436042,55,70,1
0.0833333358168602,50,31,0
0.0833333358168602,49,33,0
0.0833333358168602,65,71,0
0.0833333358168602,73,74,1
0.0833333358168602,66,93,1
0.0833333358168602,68,109,0
0.1000000014901161,68,109,0
0.116666667163372,53,70,0
0.116666667163372,60,109,0
0.116666667163372,69,113,0
0.116666667163372,75,86,0
0.116666667163372,42,104,1
0.116666667163372,69,119,0
0.116666667163372,66,84,0
0.116666667163372,55,70,0
0.116666667163372,75,90,1
0.116666667163372,75,87,1
0.116666667163372,42,105,1
0.116666667163372,75,89,1
0.116666667163372,69,116,1
0.116666667163372,67,79,1
0.116666667163372,69,124,0
0.116666667163372,62,88,0
0.116666667163372,69,118,0
0.116666667163372,61,120,1
0.116666667163372,64,71,1
0.116666667163372,45,122,1
0.116666667163372,61,81,0
0.116666667163372,61,76,0
0.1333333402872085,42,105,1
0.1333333402872085,69,124,0
0.1333333402872085,42,104,1
0.1666666716337204,42,101,1
0.1666666716337204,65,124,1
0.1666666716337204,43,122,1
0.1666666716337204,48,36,1
0.2000000029802322,63,88,0
0.2000000029802322,33,66,1
0.2000000029802322,34,67,0
0.2000000029802322,41,66,0
0.2000000029802322,65,124,0
0.2000000029802322,61,98,1
0.2000000029802322,76,123,0
0.2000000029802322,66,82,0
0.2000000029802322,63,124,1
0.2000000029802322,67,106,0
0.2000000029802322,64,124,1
0.2000000029802322,38,74,1
0.2166666686534881,62,124,1
0.2166666686534881,34,69,1
0.2166666686534881,71,71,0
0.2166666686534881,71,70,0
0.2166666686534881,60,93,0
0.2166666686534881,75,85,0
0.2166666686534881,73,72,0
0.2166666686534881,68,109,0
0.2166666686534881,60,94,0
0.2166666686534881,35,70,1
0.2166666686534881,54,63,0
0.233333334326744,54,63,0
0.25,46,59,1
0.25,69,114,0
0.25,42,106,1
0.25,57,84,0
0.25,61,76,1
0.25,64,60,0
0.25,48,99,0
0.25,42,103,1
0.25,49,89,1
0.25,49,88,1
0.25,42,105,1
0.2666666805744171,42,103,1
0.3000000119209289,62,124,0
0.3000000119209289,69,113,0
0.3000000119209289,41,76,1
0.3000000119209289,76,124,1
0.3000000119209289,49,94,0
0.3000000119209289,60,106,1
0.3000000119209289,35,70,0
0.3000000119209289,55,70,1
0.3333333432674408,47,59,1
0.3333333432674408,73,90,1
0.3333333432674408,45,122,0
0.3333333432674408,56,25,0
0.3333333432674408,37,65,1
0.3333333432674408,69,119,0
0.3333333432674408,46,89,1
0.3500000238418579,35,70,0
0.3500000238418579,64,124,0
0.3500000238418579,34,67,1
0.3500000238418579,54,63,1
0.3500000238418579,53,93,0
0.3500000238418579,63,89,1
0.3500000238418579,53,94,0
0.3500000238418579,64,110,0
0.3500000238418579,34,69,0
0.3500000238418579,63,90,1
0.3500000238418579,62,77,0
0.3500000238418579,68,94,0
0.3500000238418579,46,89,0
0.3666666746139526,64,124,0
0.3833333551883697,40,57,1
0.3833333551883697,35,70,0
0.3833333551883697,48,60,1
0.3833333551883697,34,69,0
0.3833333551883697,70,93,0
0.3833333551883697,56,118,1
0.3833333551883697,51,66,1
0.3833333551883697,63,124,0
0.3833333551883697,54,63,1
0.3833333551883697,53,70,1
0.3833333551883697,39,62,0
0.3833333551883697,63,60,1
0.3833333551883697,42,103,0
0.3833333551883697,42,104,0
0.3833333551883697,70,94,0
0.3833333551883697,49,62,1
0.3833333551883697,68,109,1
0.3833333551883697,46,59,1
0.3833333551883697,39,61,0
0.3833333551883697,66,93,0
0.4000000059604645,35,70,0
0.4000000059604645,40,57,1
0.4000000059604645,63,124,0
0.4166666865348816,38,74,0
0.4166666865348816,55,21,1
0.4166666865348816,69,113,1
0.4166666865348816,50,123,0
0.4166666865348816,68,109,1
0.4166666865348816,66,64,1
0.4166666865348816,34,69,0
0.4166666865348816,37,66,1
0.4166666865348816,36,70,0
0.4166666865348816,54,75,0
0.4166666865348816,69,124,1
0.4166666865348816,39,57,1
0.4166666865348816,63,87,0
0.4333333373069763,50,123,0
0.4666666686534881,60,73,0
0.4666666686534881,50,64,1
0.4666666686534881,51,123,0
0.4666666686534881,47,59,1
0.4666666686534881,69,113,0
0.4666666686534881,46,122,0
0.4666666686534881,54,65,0
0.5,61,124,0
0.5,59,90,0
0.5,42,101,0
0.5,44,78,0
0.5,52,27,0
0.5,34,69,0
0.5166666507720947,36,67,1
0.5166666507720947,72,73,0
0.5166666507720947,50,37,0
0.5166666507720947,42,88,0
0.5166666507720947,56,26,0
0.5166666507720947,57,124,0
0.5166666507720947,64,124,0
0.5166666507720947,62,124,0
0.5166666507720947,64,93,0
0.5166666507720947,57,24,0
0.5166666507720947,62,61,1
0.5333333611488342,62,124,0
0.5333333611488342,64,124,0
0.5666667222976685,67,106,1
0.5666667222976685,57,84,1
0.5666667222976685,75,86,1
0.5666667222976685,41,71,0
0.5666667222976685,60,62,1
0.5666667222976685,64,93,1
0.5666667222976685,46,107,1
0.5666667222976685,72,74,0
0.5666667222976685,65,61,1
0.6000000238418579,55,119,0
0.6000000238418579,54,114,0
0.6000000238418579,48,93,0
0.6000000238418579,59,103,1
0.6000000238418579,48,94,0
0.6000000238418579,64,93,0
0.6000000238418579,41,80,0
0.6000000238418579,61,92,1
0.6000000238418579,65,92,0
0.6333333849906921,42,58,1
0.6333333849906921,42,113,1
0.6333333849906921,65,124,0
0.6333333849906921,69,113,1
0.6666666865348816,43,120,0
0.6666666865348816,69,114,1
0.6666666865348816,69,115,1
0.6666666865348816,60,111,1
0.6666666865348816,48,36,0
0.6666666865348816,43,121,0
0.6666666865348816,56,22,1
0.6666666865348816,75,85,1
0.6666666865348816,68,90,1
