0.01666666753590107,71,118,0
0.016666667535901,70,113,0
0.016666667535901,71,120,0
0.016666667535901,70,119,1
0.016666667535901,48,84,1
0.016666667535901,73,125,0
0.016666667535901,71,119,0
0.016666667535901,70,118,1
0.016666667535901,71,116,0
0.016666667535901,68,124,0
0.016666667535901,49,57,1
0.016666667535901,49,109,0
0.016666667535901,60,70,0
0.016666667535901,53,59,1
0.016666667535901,50,99,0
0.016666667535901,71,86,1
0.016666667535901,65,103,0
0.016666667535901,59,122,0
0.016666667535901,50,70,0
0.016666667535901,82,78,0
0.016666667535901,58,41,1
0.016666667535901,70,105,0
0.016666667535901,82,77,0
0.016666667535901,76,109,0
0.016666667535901,80,71,1
0.016666667535901,70,120,1
0.016666667535901,43,57,1
0.016666667535901,71,117,0
0.016666667535901,60,30,0
0.0333333350718021,71,120,0
0.0333333350718021,49,57,1
0.0333333350718021,70,120,1
0.0333333350718021,82,77,0
0.0333333350718021,82,78,0
0.0333333350718021,70,119,1
0.0500000044703483,71,87,1
0.0500000044703483,70,112,0
0.0500000044703483,71,121,0
0.0500000044703483,59,51,0
0.0500000044703483,58,40,0
0.0500000044703483,70,114,0
0.0500000044703483,56,67,1
0.0500000044703483,52,58,1
0.0500000044703483,68,86,1
0.0500000044703483,70,110,0
0.0500000044703483,70,113,0
0.0500000044703483,51,58,1
0.0500000044703483,70,108,0
0.0500000044703483,71,116,0
0.0500000044703483,70,104,0
0.0500000044703483,70,107,0
0.0500000044703483,50,98,0
0.0500000044703483,49,57,1
0.0500000044703483,48,57,1
0.0500000044703483,70,122,1
0.0500000044703483,70,115,0
0.0500000044703483,70,103,0
0.0500000044703483,53,59,1
0.0500000044703483,70,106,0
0.0500000044703483,65,81,0
0.0500000044703483,69,118,1
0.0500000044703483,54,61,1
0.0500000044703483,58,39,0
0.0500000044703483,71,122,0
0.0500000044703483,58,74,1
0.0500000044703483,50,70,1
0.0500000044703483,70,111,0
0.0500000044703483,70,123,1
0.0500000044703483,71,115,0
0.0500000044703483,69,110,1
0.0500000044703483,70,121,1
0.0666666701436042,58,74,1
0.0666666701436042,51,58,1
0.0666666701436042,70,111,0
0.0666666701436042,71,121,0
0.0833333358168602,69,111,1
0.0833333358168602,74,101,1
0.0833333358168602,73,105,1
0.0833333358168602,71,99,1
0.0833333358168602,70,112,0
0.0833333358168602,48,57,1
0.0833333358168602,51,58,1
0.0833333358168602,70,113,0
0.0833333358168602,75,93,1
0.0833333358168602,73,99,1
0.0833333358168602,70,119,0
0.0833333358168602,58,43,1
0.0833333358168602,46,56,1
0.0833333358168602,73,106,1
0.0833333358168602,69,115,1
0.0833333358168602,71,98,1
0.0833333358168602,69,108,1
0.0833333358168602,70,109,0
0.0833333358168602,71,97,1
0.0833333358168602,70,106,0
0.0833333358168602,70,105,0
0.0833333358168602,70,51,0
0.0833333358168602,71,110,0
0.0833333358168602,64,80,0
0.0833333358168602,58,74,1
0.0833333358168602,74,99,1
0.0833333358168602,44,56,1
0.0833333358168602,69,113,1
0.0833333358168602,69,120,1
0.0833333358168602,58,44,1
0.0833333358168602,71,122,0
0.0833333358168602,70,117,0
0.0833333358168602,70,122,1
0.0833333358168602,70,116,0
0.0833333358168602,73,107,1
0.0833333358168602,76,101,1
0.0833333358168602,60,30,1
0.0833333358168602,70,111,0
0.0833333358168602,71,117,0
0.0833333358168602,70,121,1
0.0833333358168602,53,101,1
0.0833333358168602,49,108,0
0.0833333358168602,69,119,1
0.0833333358168602,66,81,0
0.0833333358168602,45,56,1
0.0833333358168602,65,65,0
0.0833333358168602,76,123,0
0.0833333358168602,70,123,1
0.0833333358168602,58,48,0
0.0833333358168602,57,50,0
0.0833333358168602,70,104,0
0.0833333358168602,70,115,0
0.0833333358168602,70,110,0
0.0833333358168602,70,118,0
0.0833333358168602,47,75,1
0.0833333358168602,66,65,0
0.0833333358168602,50,57,1
0.0833333358168602,69,117,1
0.0833333358168602,58,51,0
0.0833333358168602,70,108,0
0.0833333358168602,71,124,1
0.0833333358168602,59,48,1
0.0833333358168602,69,118,1
0.0833333358168602,69,116,1
0.0833333358168602,58,49,0
0.0833333358168602,71,100,1
0.0833333358168602,69,114,1
0.0833333358168602,69,112,1
0.0833333358168602,64,65,0
0.0833333358168602,70,107,0
0.0833333358168602,69,104,1
0.0833333358168602,42,66,0
0.0833333358168602,71,120,0
0.1000000014901161,58,49,0
0.1000000014901161,70,122,1
0.1000000014901161,58,44,1
0.1000000014901161,70,121,1
0.1000000014901161,70,119,0
0.1000000014901161,69,117,1
0.1000000014901161,70,116,0
0.1000000014901161,69,115,1
0.1000000014901161,70,123,1
0.1000000014901161,70,117,0
0.1000000014901161,69,116,1
0.1000000014901161,69,119,1
0.1000000014901161,70,110,0
0.1000000014901161,58,43,1
0.1000000014901161,73,106,1
0.1000000014901161,48,57,1
0.1000000014901161,69,114,1
0.1111111119389534,73,109,1
0.1111111119389534,51,108,0
0.1111111119389534,73,115,1
0.1111111119389534,53,58,1
0.1111111119389534,69,114,0
0.1111111119389534,72,99,1
0.1111111119389534,49,76,1
0.1111111119389534,50,97,0
0.1111111119389534,51,58,1
0.1111111119389534,59,47,0
0.1111111119389534,41,59,1
0.1111111119389534,44,56,1
0.1111111119389534,54,61,1
0.1111111119389534,69,115,0
0.1111111119389534,52,58,1
0.1111111119389534,59,51,0
0.1111111119389534,67,63,1
0.1111111119389534,73,107,1
0.1111111119389534,72,113,1
0.1111111119389534,74,109,1
0.1111111119389534,71,119,0
0.1111111119389534,40,60,1
0.1111111119389534,63,65,0
0.1111111119389534,70,120,0
0.1111111119389534,48,57,1
0.1111111119389534,75,105,1
0.1111111119389534,39,60,1
0.1111111119389534,52,71,0
0.1111111119389534,40,64,0
0.1111111119389534,58,50,0
0.1111111119389534,73,118,0
0.1111111119389534,70,114,0
0.1111111119389534,58,37,1
0.1111111119389534,73,108,1
0.1111111119389534,60,51,0
0.1111111119389534,71,118,0
0.1111111119389534,72,118,0
0.1111111119389534,58,40,0
0.1111111119389534,53,59,1
0.1111111119389534,68,85,1
0.1111111119389534,76,124,0
0.1111111119389534,42,58,1
0.1111111119389534,47,57,1
0.1111111119389534,59,73,1
0.1111111119389534,49,57,1
0.1111111119389534,43,57,1
0.1111111119389534,59,49,1
0.1111111119389534,72,100,1
0.1111111119389534,50,57,1
0.1111111119389534,58,45,1
0.1111111119389534,57,74,1
0.1111111119389534,43,56,1
0.1111111119389534,51,57,1
0.1111111119389534,70,118,0
0.1111111119389534,72,119,0
0.1111111119389534,47,56,1
0.1111111119389534,58,41,0
0.1111111119389534,59,33,1
0.1111111119389534,51,95,0
0.1111111119389534,59,48,0
0.1111111119389534,72,117,0
0.1111111119389534,72,101,1
0.1111111119389534,57,51,0
0.1111111119389534,72,109,1
0.1111111119389534,73,114,1
0.1111111119389534,58,46,1
0.1111111119389534,41,60,1
0.1111111119389534,72,121,0
0.1111111119389534,75,107,1
0.1111111119389534,62,64,0
0.1222222298383712,59,47,0
0.1222222298383712,58,46,1
0.1222222298383712,53,59,1
0.1222222298383712,58,41,0
0.1222222298383712,58,50,0
0.1222222298383712,47,57,1
0.1222222298383712,58,45,1
0.1222222298383712,51,58,1
0.1333333402872085,59,47,0
0.1333333402872085,58,50,0
0.1333333402872085,58,45,1
0.1333333402872085,51,58,1
0.1333333402872085,58,46,1
0.1444444507360458,70,122,0
0.1444444507360458,58,44,0
0.1444444507360458,48,85,0
0.1444444507360458,72,111,1
0.1444444507360458,46,57,1
0.1444444507360458,59,47,0
0.1444444507360458,48,92,0
0.1444444507360458,51,64,0
0.1444444507360458,73,116,1
0.1444444507360458,72,67,1
0.1444444507360458,49,93,0
0.1444444507360458,72,106,1
0.1444444507360458,74,119,1
0.1444444507360458,48,104,0
0.1444444507360458,54,72,0
0.1444444507360458,73,102,1
0.1444444507360458,73,105,1
0.1444444507360458,48,102,0
0.1444444507360458,72,120,0
0.1444444507360458,49,94,0
0.1444444507360458,75,106,1
0.1444444507360458,72,101,1
0.1444444507360458,41,64,0
0.1444444507360458,71,101,1
0.1444444507360458,69,113,0
0.1444444507360458,75,104,1
0.1444444507360458,48,103,0
0.1444444507360458,70,103,0
0.1444444507360458,51,66,0
0.1444444507360458,72,114,1
0.1444444507360458,48,99,0
0.1444444507360458,57,46,0
0.1444444507360458,49,99,0
0.1444444507360458,48,91,0
0.1444444507360458,54,60,1
0.1444444507360458,70,81,0
0.1444444507360458,48,78,1
0.1444444507360458,58,51,0
0.1444444507360458,72,108,1
0.1444444507360458,48,97,0
0.1444444507360458,69,116,0
0.1444444507360458,70,121,0
0.1444444507360458,47,57,1
0.1444444507360458,69,117,0
0.1444444507360458,72,100,1
0.1444444507360458,73,104,1
0.1444444507360458,74,87,1
0.1444444507360458,48,94,0
0.1444444507360458,73,111,1
0.1444444507360458,48,88,0
0.1444444507360458,58,43,0
0.1444444507360458,54,80,0
0.1444444507360458,72,112,1
0.1444444507360458,54,61,1
0.1444444507360458,48,95,0
0.1444444507360458,44,68,0
0.1444444507360458,72,113,1
0.1444444507360458,51,65,0
0.1444444507360458,55,63,1
0.1444444507360458,58,48,1
0.1444444507360458,72,107,1
0.1444444507360458,49,92,0
0.1444444507360458,58,45,0
0.1444444507360458,69,112,0
0.1444444507360458,42,66,0
0.1444444507360458,73,101,1
0.1444444507360458,76,109,1
0.1444444507360458,58,47,1
0.1444444507360458,57,47,0
0.1444444507360458,73,125,0
0.1444444507360458,72,102,1
0.1444444507360458,70,123,0
0.1444444507360458,68,115,1
0.1444444507360458,71,99,1
0.1444444507360458,48,57,1
0.1444444507360458,61,32,0
