0.03333333507180214,81,97,1
0.0333333350718021,76,107,0
0.0666666701436042,74,116,0
0.0666666701436042,58,48,0
0.0666666701436042,81,74,1
0.1000000089406967,67,101,0
0.1000000089406967,77,125,0
0.1000000089406967,55,124,1
0.1000000089406967,72,126,1
0.1000000089406967,46,68,0
0.1000000089406967,45,78,1
0.1000000089406967,76,91,0
0.116666667163372,41,75,0
0.116666667163372,57,82,0
0.116666667163372,52,65,0
0.116666667163372,42,79,1
0.116666667163372,76,120,0
0.116666667163372,43,79,1
0.116666667163372,58,48,1
0.116666667163372,74,78,0
0.116666667163372,67,89,1
0.116666667163372,72,77,0
0.1333333402872085,42,79,1
0.1333333402872085,43,79,1
0.1666666716337204,51,65,0
0.1666666716337204,58,75,1
0.1666666716337204,82,73,0
0.1666666716337204,49,78,1
0.1666666716337204,63,112,0
0.1666666716337204,58,79,0
0.1666666716337204,62,116,0
0.2000000029802322,60,73,0
0.233333334326744,67,127,1
0.233333334326744,49,85,0
0.233333334326744,76,91,1
0.233333334326744,72,71,1
0.233333334326744,80,67,0
0.233333334326744,58,82,0
0.233333334326744,56,125,1
0.2666666805744171,45,120,1
0.2666666805744171,42,79,0
0.2666666805744171,54,92,1
0.2666666805744171,57,103,1
0.2666666805744171,80,80,1
0.2666666805744171,56,78,0
0.2666666805744171,45,119,1
0.2666666805744171,67,127,0
0.3000000119209289,60,73,1
0.3333333432674408,49,84,0
0.3333333432674408,72,118,0
0.3333333432674408,45,118,1
0.3333333432674408,48,106,0
0.3666666746139526,46,116,1
0.3666666746139526,45,121,1
0.3666666746139526,59,68,1
0.3666666746139526,66,83,1
0.3666666746139526,50,93,0
0.3666666746139526,53,82,0
0.3666666746139526,46,68,1
0.3666666746139526,72,47,1
0.4000000059604645,82,73,1
0.4000000059604645,60,73,1
0.4000000059604645,53,78,1
0.4000000059604645,59,97,1
0.4000000059604645,71,110,0
0.4000000059604645,58,48,0
0.4000000059604645,59,51,0
0.4000000059604645,42,79,0
0.4000000059604645,43,79,0
0.4000000059604645,41,75,0
0.4333333373069763,51,65,1
0.4333333373069763,45,120,1
0.4333333373069763,52,65,1
0.4333333373069763,74,85,1
0.4333333373069763,59,67,1
0.4333333373069763,45,121,1
0.4333333373069763,61,79,1
0.4333333373069763,72,126,0
0.4333333373069763,61,99,0
0.4333333373069763,77,100,0
0.4333333373069763,61,77,1
0.4333333373069763,76,109,1
0.4666666686534881,41,75,0
0.4666666686534881,48,106,0
0.4666666686534881,55,124,0
0.4666666686534881,72,48,1
0.4666666686534881,62,80,1
0.4666666686534881,59,51,0
0.4666666686534881,66,83,1
0.5,66,83,0
0.5,73,67,1
0.5,59,66,1
0.5,56,86,1
0.5,76,99,0
0.5,58,47,0
0.5,62,116,1
0.5,84,95,0
0.5,67,90,1
0.5,67,101,0
0.5,40,77,0
0.5333333611488342,59,67,1
0.5333333611488342,41,75,0
0.5333333611488342,73,120,1
0.5333333611488342,49,100,0
0.5333333611488342,61,32,0
0.5333333611488342,59,51,0
0.5333333611488342,71,90,0
0.5333333611488342,55,101,1
0.5333333611488342,78,100,1
0.550000011920929,72,117,0
0.550000011920929,49,96,0
0.550000011920929,48,105,0
0.550000011920929,48,85,0
0.550000011920929,71,45,0
0.550000011920929,49,94,0
0.550000011920929,60,87,1
0.5666666626930237,48,85,0
0.6000000238418579,52,65,1
0.6000000238418579,72,69,0
0.6000000238418579,59,46,1
0.6000000238418579,58,47,0
0.6000000238418579,79,72,1
0.6000000238418579,50,91,0
0.6000000238418579,84,89,0
0.6000000238418579,58,46,0
0.6333333849906921,40,77,0
0.6333333849906921,68,108,1
0.6333333849906921,41,75,0
0.6333333849906921,82,74,1
0.6333333849906921,71,78,0
0.6333333849906921,77,100,1
0.6333333849906921,59,46,1
0.6333333849906921,58,46,0
0.6333333849906921,41,74,0
0.6499999761581421,49,95,1
0.6499999761581421,56,116,0
0.6499999761581421,72,55,1
0.6499999761581421,72,69,0
0.6499999761581421,71,29,1
0.6499999761581421,72,65,0
0.6499999761581421,59,46,1
0.6499999761581421,49,101,0
0.6499999761581421,68,123,1
0.6499999761581421,59,67,1
0.6499999761581421,72,120,1
0.6499999761581421,76,105,0
0.6499999761581421,58,41,0
0.6499999761581421,49,75,0
0.6499999761581421,59,45,1
0.6499999761581421,61,77,1
0.6499999761581421,49,74,0
0.6499999761581421,72,68,0
0.6499999761581421,75,104,0
0.6499999761581421,66,83,0
0.6666666865348816,76,105,0
0.7000000476837158,50,93,0
0.7000000476837158,50,94,0
0.7000000476837158,70,85,0
0.7000000476837158,71,52,1
0.7000000476837158,80,87,0
0.7000000476837158,78,100,1
0.7000000476837158,67,89,0
0.7000000476837158,58,45,0
0.7000000476837158,71,30,1
0.7333333492279053,59,52,0
0.7333333492279053,58,49,0
0.7333333492279053,76,105,1
0.7333333492279053,50,93,1
0.7333333492279053,72,44,1
0.7333333492279053,59,32,0
0.7333333492279053,72,46,1
0.7333333492279053,73,119,1
0.7333333492279053,70,89,0
0.7333333492279053,71,57,0
0.7666667103767395,56,78,1
0.7666667103767395,58,101,1
0.7666667103767395,63,81,1
0.7666667103767395,58,47,0
0.7666667103767395,41,75,0
0.7666667103767395,70,26,1
0.7666667103767395,62,79,1
0.7666667103767395,80,82,1
0.7666667103767395,55,66,1
0.7666667103767395,60,73,1
0.7666667103767395,79,80,1
0.7666667103767395,58,40,0
0.7666667103767395,59,67,1
0.7666667103767395,79,72,0
0.7666667103767395,59,46,1
0.7666667103767395,48,86,0
0.7666667103767395,82,73,1
0.7666667103767395,48,122,1
0.7666667103767395,71,51,1
0.7666667103767395,47,80,0
0.800000011920929,59,127,0
0.800000011920929,74,116,1
0.800000011920929,60,120,0
0.800000011920929,48,85,0
0.800000011920929,74,118,1
0.800000011920929,72,45,1
0.800000011920929,58,45,0
0.800000011920929,80,67,1
0.800000011920929,75,63,1
0.800000011920929,71,44,0
0.800000011920929,72,67,0
0.800000011920929,67,101,1
0.800000011920929,59,68,1
0.800000011920929,72,40,1
0.800000011920929,57,78,0
0.800000011920929,72,126,0
0.800000011920929,67,127,0
0.800000011920929,70,33,0
0.800000011920929,72,66,0
0.800000011920929,59,67,1
0.800000011920929,45,120,0
0.800000011920929,76,120,1
0.8333333730697632,62,80,1
0.8333333730697632,66,83,1
0.8333333730697632,60,72,1
0.8333333730697632,50,69,1
0.8333333730697632,59,47,1
0.8333333730697632,74,112,0
0.8333333730697632,70,110,0
0.8333333730697632,64,96,0
0.8333333730697632,71,28,1
0.8333333730697632,68,23,1
0.8333333730697632,71,37,0
0.8333333730697632,72,43,1
0.8333333730697632,49,90,0
0.8333333730697632,53,65,1
0.8333333730697632,41,79,0
0.8666666746139526,53,65,1
0.8666666746139526,64,64,0
0.8666666746139526,59,46,1
0.8666666746139526,72,126,0
0.8666666746139526,57,83,0
0.8666666746139526,54,65,1
0.8666666746139526,71,55,0
0.8666666746139526,59,31,0
0.8666666746139526,55,66,1
0.8666666746139526,70,55,0
0.8666666746139526,58,78,0
0.8833333253860474,50,89,0
0.8833333253860474,47,81,0
0.8833333253860474,54,66,1
0.8833333253860474,71,50,1
0.8833333253860474,75,78,0
0.8833333253860474,48,104,0
0.8833333253860474,77,69,1
0.8833333253860474,45,121,0
0.8833333253860474,74,79,0
0.8833333253860474,58,51,0
0.8833333253860474,59,44,1
0.8833333253860474,48,106,0
0.8833333253860474,72,62,0
0.8833333253860474,71,46,1
0.8833333253860474,59,43,1
0.8833333253860474,58,66,1
0.8833333253860474,71,47,1
0.8833333253860474,75,79,0
0.8833333253860474,58,42,0
0.8833333253860474,74,95,1
0.8833333253860474,59,66,1
